ENSMUSG00000040133	0.98851948666516	1.84232035152004e-21	0.00056808464016039	1.56358683508311e-07	0.010912272321565	1.4431555784416e-11
ENSMUSG00000028587	0.0010490786978949	7.92931872574449e-24	1.2519406647095e-06	6.10970964129847e-10	0.998949668750402	6.72045132055028e-14
ENSMUSG00000038415	0.0135650146469839	2.82719609792538e-22	4.11941119803887e-05	2.19200535538372e-08	0.986393769318559	2.42349528062749e-12
ENSMUSG00000030218	0.0224439100813569	4.05914740633373e-23	9.5841983880692e-06	3.31772237288194e-09	0.977546502402201	3.31661061804282e-13
ENSMUSG00000020185	0.0203332141172192	3.76785297561486e-23	9.06762979124772e-06	3.19077648518649e-09	0.979657715061896	3.1673864217125e-13
ENSMUSG00000022322	0.343390780276143	9.4086225404136e-22	0.000212766301997681	7.91885749988695e-08	0.656396374225349	7.93559704633324e-12
ENSMUSG00000028339	0.998640006886845	3.81278028856202e-21	0.00135942123786007	3.32820755185087e-07	2.39025489861665e-07	2.90496649113234e-11
ENSMUSG00000040345	0.00488006216138566	1.54689029545888e-23	3.14945524793876e-06	1.21999221774716e-09	0.995116787163248	1.26367402852879e-13
ENSMUSG00000024818	0.0028611377986522	1.13090693882357e-23	2.14988595560719e-06	8.81206348337524e-10	0.997136711434093	9.27614863631634e-14
ENSMUSG00000116903	0.00101936081442846	2.19977041612174e-23	2.779273253941e-06	1.62694570925417e-09	0.998977858285185	1.87182232662369e-13
ENSMUSG00000038379	0.144524357714177	3.31341941517061e-22	7.72999872441527e-05	2.80334558979973e-08	0.85539831426233	2.79344201509593e-12
ENSMUSG00000041782	0.0035249523271712	1.67409572327325e-23	3.38805138189534e-06	1.38677824212102e-09	0.996471658234526	1.42867832690638e-13
ENSMUSG00000024227	0.722954898462457	9.19911985439391e-19	0.276940580674314	0.000104512354946921	8.17551662237005e-21	8.50828230822803e-09
ENSMUSG00000067299	0	1.12087054033486e-13	9.96337304825379e-33	0.997679646428875	0	0.00232035357101284
ENSMUSG00000024565	0.00103532106625388	2.04841024564547e-23	2.71426683311714e-06	1.53932910190117e-09	0.998961963127409	1.74990846814626e-13
ENSMUSG00000044201	0.0058135197103751	2.52806169560652e-23	4.59253908129523e-06	2.00060462308736e-09	0.994181885749726	2.12626471793378e-13
ENSMUSG00000099373	0.00389085281508297	6.38257356089399e-23	9.58768977428677e-06	5.00685711050837e-09	0.996099554487736	5.49557525322052e-13
ENSMUSG00000023992	0.0238391220614633	6.74388046888844e-23	1.47144959586354e-05	5.36470901463143e-09	0.976146158077324	5.45011738843177e-13
ENSMUSG00000114279	0.00712849994404043	6.30450895150758e-23	1.11064736814149e-05	5.02511884014766e-09	0.992860388556625	5.33956059903841e-13
ENSMUSG00000039236	0.00138393552040979	9.54777828563618e-24	1.61390483660542e-06	7.46558711957319e-10	0.998614449828114	8.0733497848096e-14
ENSMUSG00000029380	2.81601177872208e-15	1.07193114276765e-17	0.998230498676035	0.00176939339035896	1.26503635328059e-147	1.07933602794063e-07
ENSMUSG00000020330	0.994738948599467	1.33093075570004e-20	0.00525968599222904	1.36529671355194e-06	1.5207406876349e-16	1.11590648213305e-10
ENSMUSG00000103195	0.00316435669134177	2.42976734308276e-23	4.09884621457067e-06	1.85357796417483e-09	0.996831542608666	1.99852433914854e-13
ENSMUSG00000058019	0.00220639125782734	4.75947674996713e-23	6.44176980272367e-06	3.6281786266687e-09	0.997787163343783	4.08026072404048e-13
ENSMUSG00000015957	0.982092762491264	5.12428582391086e-21	0.00142586560225862	4.53698227208685e-07	0.0164809181659157	4.23344149439363e-11
ENSMUSG00000046179	0.999317988163707	1.62370326881429e-21	0.000675488803279943	1.65256064385576e-07	6.35776302893741e-06	1.39193151842464e-11
ENSMUSG00000045871	0.0011324819779024	5.87518158769383e-24	1.04958468261399e-06	4.57916044473767e-10	0.99886646797945	4.87988295779934e-14
ENSMUSG00000105720	0.00188424820693509	3.02233133340752e-23	4.40978080059049e-06	2.32060887457014e-09	0.998111339691398	2.56977351957816e-13
ENSMUSG00000062859	0.424761908392493	8.8949236458109e-21	0.00157411997500919	7.52096635191628e-07	0.573663219458255	7.76078338257065e-11
ENSMUSG00000116665	0.00107578923152089	2.13575876523239e-23	2.84885066372968e-06	1.61122701387123e-09	0.998921360306406	1.8269920995839e-13
ENSMUSG00000049625	0.099395521151948	1.45914682146773e-22	3.81879185881445e-05	1.21375147719901e-08	0.900566278790769	1.18030059793403e-12
ENSMUSG00000073658	0	6.53450854006598e-13	1.37073441900433e-47	0.985045804927744	0	0.0149541950716024
ENSMUSG00000028185	0.0133331650914324	4.1747566008103e-22	5.56342433462557e-05	3.21552628598819e-08	0.98661116850636	3.59854075707851e-12
ENSMUSG00000097039	0.00067373079419084	6.19456288472024e-24	9.55418205811726e-07	4.72088478706381e-10	0.999325313315463	5.21403477025833e-14
ENSMUSG00000034773	0.00198163510638858	1.17084277904242e-23	1.93912948858062e-06	9.07445655547441e-10	0.998016424856578	9.87370614664593e-14
ENSMUSG00000108216	0.000965963166726241	1.16793565232176e-23	1.73583463921502e-06	8.84542585708275e-10	0.999032300113994	9.81182709130165e-14
ENSMUSG00000070803	0.0146057347845988	2.69773754281885e-22	4.10531683522399e-05	2.13223713502955e-08	0.98535319072235	2.32762956601209e-12
ENSMUSG00000018381	0.099710980823327	2.57956530566682e-22	6.10482153846893e-05	2.0824618329433e-08	0.900227950134601	2.06899266870561e-12
ENSMUSG00000047216	0.000985500063797518	1.70282848205439e-23	2.24268429285716e-06	1.26953670263168e-09	0.999012255982228	1.44784161299744e-13
ENSMUSG00000026628	0	2.59670255865067e-11	2.40786078266171e-264	1.55040348252523e-11	0	0.999999999958529
ENSMUSG00000087263	0.0028297748462683	4.51250220336043e-23	6.62161061943085e-06	3.4836013126993e-09	0.997163600059124	3.86666624590373e-13
ENSMUSG00000021485	0.00471995735963019	1.8425815309452e-23	3.44833057397617e-06	1.46781249671069e-09	0.995276592841828	1.54891044534076e-13
ENSMUSG00000034829	0.989889994123785	3.86245005162446e-20	0.0101058632063779	3.82132357417737e-06	3.20999154872032e-07	3.47107912312695e-10
ENSMUSG00000025978	0.0168368763097235	6.01885084828558e-23	1.25053526427821e-05	4.74921740430448e-09	0.983150613587929	4.87497916099935e-13
ENSMUSG00000025425	0.640505277385674	5.08662636275376e-22	0.000183884038906827	4.75042517393662e-08	0.359310791066932	4.23643504898182e-12
ENSMUSG00000053310	0.194438868484628	5.28829186694416e-21	0.000818868345954609	4.25466231636829e-07	0.804741837657302	4.58833699198044e-11
ENSMUSG00000040061	0.239463815901157	5.30322849245017e-22	0.000132791612984172	4.32067404854082e-08	0.760403349274886	4.23291555821322e-12
ENSMUSG00000108077	0.00411551129999388	6.74479259807354e-23	1.01086944191335e-05	5.22260411742953e-09	0.995874374782409	5.74066557855316e-13
ENSMUSG00000113003	0.00107751551612429	1.47568031751047e-23	2.13176968305292e-06	1.11319479234816e-09	0.998920351600874	1.24133741893367e-13
ENSMUSG00000111709	0.00114434136687487	1.47281978676794e-23	2.10930941685091e-06	1.11504617554091e-09	0.998853548208537	1.25278921643854e-13
ENSMUSG00000069892	0.00303967905216785	1.74907012730148e-23	3.13716475018511e-06	1.3489192092389e-09	0.996957182434019	1.43603341908041e-13
ENSMUSG00000102581	0.00248573512887307	5.19448289662456e-23	7.18187388600681e-06	3.97026887202538e-09	0.997507079026527	4.44706754300115e-13
ENSMUSG00000049112	0.00245488425585068	6.71739450134755e-24	1.38836292404992e-06	5.41326448699698e-10	0.997543726839843	5.58745177818678e-14
ENSMUSG00000049539	0.993523671203159	7.54848377439761e-21	0.00214234719033416	7.00273777343398e-07	0.00433328126808129	6.46486125984735e-11
ENSMUSG00000028031	0.98669639109788	3.18789697756768e-20	0.0133007066668624	2.90200311501246e-06	5.30571378975274e-18	2.32142118785792e-10
ENSMUSG00000052974	0.00273485678613106	4.9946055053306e-23	6.80311495817939e-06	3.74653742253653e-09	0.997258336351948	4.24972421436713e-13
ENSMUSG00000074280	4.05662643627401e-10	6.83028790089193e-18	0.998913468053354	0.00108646273900126	1.7970714697536e-103	6.88019819932101e-08
ENSMUSG00000113680	0.00122613423732471	2.65812291183949e-23	3.48877948638227e-06	1.99728892948751e-09	0.998770374985673	2.27251663568655e-13
ENSMUSG00000025945	0.950473330227886	3.24310676837309e-19	0.0494983144367128	2.81245693811851e-05	2.27878374541479e-07	2.88764575487775e-09
ENSMUSG00000089952	0.000930002128359421	1.08094251447201e-23	1.62644234022153e-06	8.23609937469062e-10	0.999068370605599	9.12520010012778e-14
ENSMUSG00000061527	0.000243830535349331	4.52191673224475e-18	0.999214385896173	0.000541742458124459	1.03455849908061e-53	4.11103536788133e-08
ENSMUSG00000010492	0.0419656296066465	2.40497825725525e-22	5.10397268675654e-05	2.07510318570743e-08	0.957983309913363	2.09119497568807e-12
ENSMUSG00000086385	0.0018769485221284	2.04486973625816e-23	3.26330111840158e-06	1.58483078106469e-09	0.99811978659175	1.72028562105553e-13
ENSMUSG00000108693	0.00534218195876697	1.08662657936972e-22	1.55758125529513e-05	8.3797514822313e-09	0.994642233847998	9.30549461256215e-13
ENSMUSG00000016087	0.00417684278158979	9.98843514360299e-24	2.16957604563179e-06	8.05230247155006e-10	0.995820986837052	8.2116846847071e-14
ENSMUSG00000110160	0.00118839044983629	1.93110897212237e-23	2.73420309637471e-06	1.46809324162719e-09	0.99880887387881	1.64084974498344e-13
ENSMUSG00000107947	0.0307498773566674	5.41098189128904e-22	8.73532781680957e-05	4.31017738341475e-08	0.969162726258764	4.62631363532627e-12
ENSMUSG00000070870	0.168278697450942	5.73913349812662e-21	0.000866621614801099	4.66037829997939e-07	0.830854214846318	5.01083826220424e-11
ENSMUSG00000091017	0.982623259198619	9.41464825782458e-20	0.0133782340750847	7.58003100866541e-06	0.00399092587488672	8.20400926032086e-10
ENSMUSG00000107461	0.00155815606298766	2.39347700519994e-23	3.44826852670617e-06	1.8176210726369e-09	0.998438393850662	2.02661283203358e-13
ENSMUSG00000038840	0.013330624400478	3.73097873806316e-22	5.20917878130058e-05	2.91644423198934e-08	0.986617254644039	3.22712291564616e-12
ENSMUSG00000105289	0.00123039712827962	2.43544936645118e-23	3.23912208765772e-06	1.82091495169969e-09	0.998766361928511	2.06793107823777e-13
ENSMUSG00000023886	0.995597706418915	1.19015172426781e-20	0.0044012326419667	1.06082657102347e-06	2.28542579648037e-11	8.96928066477543e-11
ENSMUSG00000074899	0.00675483661746999	7.82034080122294e-23	1.29995133701488e-05	6.21378737419818e-09	0.993232157654705	6.66994591319921e-13
ENSMUSG00000031492	0.992330819179691	3.20173046369506e-20	0.0066319330122559	2.88986936073458e-06	0.0010343576549563	2.83735607944556e-10
ENSMUSG00000024677	0.00183013929986451	7.18604097219783e-24	1.33138209378726e-06	5.65146215166802e-10	0.998168528752836	5.9844241220846e-14
ENSMUSG00000021423	0.00396504996263039	1.56289860812372e-23	3.0046479785653e-06	1.21866059644232e-09	0.996031944170603	1.27825796925425e-13
ENSMUSG00000029671	0.995454473380075	1.16417793466259e-20	0.00454430116491211	1.22535347906308e-06	4.15864764501154e-13	1.01118344438566e-10
ENSMUSG00000110959	0.0302082748424217	3.11845895716264e-22	5.7881377941845e-05	2.53975371772659e-08	0.969733818379459	2.64051400950556e-12
ENSMUSG00000058443	0.170278947260031	5.631248763152e-22	0.000124518470644027	4.79563178517474e-08	0.829596486308192	4.81558742744568e-12
ENSMUSG00000104469	0.000984116821362037	1.04718087597549e-23	1.61125259896488e-06	7.97903954102277e-10	0.999014271128047	8.7866235370706e-14
ENSMUSG00000020912	2.45601401069372e-19	5.40620945294864e-17	0.993316701744401	0.00668276035691888	2.11516714430762e-168	5.37898680024898e-07
ENSMUSG00000036446	0.013369390396162	4.02119736684753e-23	8.48346668364099e-06	3.17904389266046e-09	0.986622122957785	3.26016389177957e-13
ENSMUSG00000069272	0.000936250329184625	1.40708590841856e-23	1.95124151031695e-06	1.05308145288888e-09	0.999061797376105	1.18986894697942e-13
ENSMUSG00000073940	0.00138644558584846	9.2254825073726e-24	1.59458900663779e-06	7.35473214434137e-10	0.998611959089593	7.89457584642908e-14
ENSMUSG00000113294	0.00385544903494082	2.60698531353446e-23	4.94130535591393e-06	2.10310931136237e-09	0.996139607556375	2.19010274394326e-13
ENSMUSG00000028023	0.0807499711415034	2.78818970193334e-22	6.06825470260317e-05	2.20761544799862e-08	0.919189324233079	2.23653640287085e-12
ENSMUSG00000097050	0.000725142584926255	7.34667048212992e-24	1.11588733566561e-06	5.6795151657748e-10	0.999273740959724	6.27441977236094e-14
ENSMUSG00000025380	0.0480429485967859	4.81027643887845e-22	9.20400461910647e-05	4.07995963894943e-08	0.951864970553234	4.19273697537972e-12
ENSMUSG00000000861	0.0289988929924457	1.47246281098336e-22	2.9225092618977e-05	1.15117284608444e-08	0.970971870402016	1.19116659616139e-12
ENSMUSG00000058952	0.000837174253063492	8.86257603644555e-24	1.30824107999291e-06	6.78196813350446e-10	0.999161516827584	7.54152414294536e-14
ENSMUSG00000104936	0.00185977192205916	2.45535038030444e-23	3.75227202989792e-06	1.89452405118839e-09	0.998136473911179	2.07763998966107e-13
ENSMUSG00000112649	0.0036383502073979	3.26662574489913e-23	5.72935363290308e-06	2.67220497700837e-09	0.996355917766482	2.82566787096005e-13
ENSMUSG00000068615	0.00116457000427868	1.25490494343354e-23	1.95235848999881e-06	9.84503453337858e-10	0.99883347665262	1.07674628914666e-13
ENSMUSG00000049872	0.000643660241382656	5.28434778841465e-24	8.16717346868005e-07	4.04369231253752e-10	0.999355522636857	4.46768267704506e-14
ENSMUSG00000106917	0.00106981786370015	8.75277647495907e-24	1.33891254312165e-06	6.68772162302074e-10	0.99892884255491	7.40610070928651e-14
ENSMUSG00000104214	0.000825937653229764	1.16767174507521e-23	1.64668643148177e-06	8.7477806220671e-10	0.999172414785462	9.83506104362012e-14
